 A10W    -21.4199    181.3664    627.9202    0.371009    0.003130    0.030686        4.84
 A12W    -21.4199    181.3664    627.9202    0.305023    0.002554    0.025515        4.09
 C03W    -21.4199    181.3664    627.9202    0.271871    0.002355    0.024206        3.41
 C05W    -21.4199    181.3664    627.9202    0.341148    0.005991    0.040377        4.23
 C09W    -21.4199    181.3664    627.9202    0.390827    0.004842    0.036155        4.91
 C10W    -21.4199    181.3664    627.9202    0.449259    0.004670    0.035572        5.67
 C11W    -21.4199    181.3664    627.9202    0.337359    0.004834    0.035153        4.35
 C15     -21.4199    181.3664    627.9202    0.239081    0.001817    0.021140        3.02
 EUAP    -21.4199    181.3664    627.9202    0.062053    0.001817    0.021140        0.75
 LBSA    -21.4199    181.3664    627.9202    0.351789    0.004306    0.030595        3.67
 NADI    -21.4199    181.3664    627.9202    0.289204    0.005515    0.036457        3.05
 S01W    -21.4199    181.3664    627.9202    0.199571    0.001941    0.022029        2.56
 S02W    -21.4199    181.3664    627.9202    0.328712    0.003219    0.028556        4.37
 TVNI    -21.4199    181.3664    627.9202    0.398670    0.005655    0.041686        4.26
 VABL    -21.4199    181.3664    627.9202    0.318356    0.003239    0.027916        3.57
 A03     -17.9525    183.3898    376.8102    0.534163    0.005472    0.046168        8.08
 A06W    -17.9525    183.3898    376.8102    0.557199    0.005191    0.038678        8.65
 A07     -17.9525    183.3898    376.8102    0.589173    0.005156    0.041296        9.21
 A08W    -17.9525    183.3898    376.8102    0.498209    0.004163    0.037287        7.84
 A09     -17.9525    183.3898    376.8102    0.468110    0.004623    0.039256        7.40
 A10W    -17.9525    183.3898    376.8102    0.555223    0.005531    0.043054        8.78
 A11     -17.9525    183.3898    376.8102    0.474662    0.004407    0.038234        7.58
 A12W    -17.9525    183.3898    376.8102    0.465388    0.004989    0.040889        7.49
 B02     -17.9525    183.3898    376.8102    0.442255    0.004334    0.036036        7.73
 B03     -17.9525    183.3898    376.8102    0.501786    0.004679    0.039022        8.97
 B04W    -17.9525    183.3898    376.8102    0.430637    0.004012    0.034576        7.82
 B05W    -17.9525    183.3898    376.8102    0.469098    0.004257    0.037492        8.65
 B06     -17.9525    183.3898    376.8102    0.440026    0.003148    0.031071        8.20
 B07W    -17.9525    183.3898    376.8102    0.506026    0.003673    0.034657        9.57
 B09W    -17.9525    183.3898    376.8102    0.495117    0.006337    0.042147        9.53
 B10     -17.9525    183.3898    376.8102    0.463758    0.003784    0.035326        8.94
 B11W    -17.9525    183.3898    376.8102    0.498061    0.004210    0.037086        9.66
 B13     -17.9525    183.3898    376.8102    0.450157    0.003977    0.041159        8.91
 C02     -17.9525    183.3898    376.8102    0.421046    0.004513    0.039022        7.23
 C03W    -17.9525    183.3898    376.8102    0.512939    0.005020    0.040757        8.27
 C05W    -17.9525    183.3898    376.8102    0.528601    0.004407    0.038234        8.97
 C06     -17.9525    183.3898    376.8102    0.478094    0.005122    0.038454        7.77
 C07W    -17.9525    183.3898    376.8102    0.468307    0.004679    0.038906        8.63
 C08W    -17.9525    183.3898    376.8102    0.560617    0.005261    0.041435       10.03
 C09W    -17.9525    183.3898    376.8102    0.530729    0.004862    0.037595        9.13
 C10W    -17.9525    183.3898    376.8102    0.619146    0.005732    0.043054       10.34
 C11W    -17.9525    183.3898    376.8102    0.473347    0.004682    0.036987        7.62
 C15     -17.9525    183.3898    376.8102    0.538868    0.004117    0.036694        9.95
 C16W    -17.9525    183.3898    376.8102    0.491189    0.006494    0.042593        8.47
 CICA    -17.9525    183.3898    376.8102    0.406900    0.004306    0.037287        7.06
 LBSA    -17.9525    183.3898    376.8102    0.451516    0.004335    0.035765        6.27
 MOAL    -17.9525    183.3898    376.8102    0.416145    0.008449    0.052159        6.52
 N02W    -17.9525    183.3898    376.8102    0.457990    0.003521    0.032649        9.54
 N03W    -17.9525    183.3898    376.8102    0.433216    0.006548    0.048664        9.14
 NADI    -17.9525    183.3898    376.8102    0.426209    0.007106    0.048891        4.84
 S01W    -17.9525    183.3898    376.8102    0.463298    0.004314    0.039375        6.50
 S02W    -17.9525    183.3898    376.8102    0.586332    0.007956    0.053906        8.49
 TVNI    -17.9525    183.3898    376.8102    0.435928    0.007181    0.051884        6.73
 VABL    -17.9525    183.3898    376.8102    0.396435    0.004033    0.034657        7.07
 A01     -17.7706    181.6419    561.1000    0.237827    0.001838    0.024181        2.74
 A02W    -17.7706    181.6419    561.1000    0.287486    0.001905    0.024666        3.36
 A03     -17.7706    181.6419    561.1000    0.421613    0.003696    0.033640        4.98
 A05     -17.7706    181.6419    561.1000    0.501156    0.003657    0.034008        6.00
 A06W    -17.7706    181.6419    561.1000    0.469407    0.003717    0.033731        5.66
 A07     -17.7706    181.6419    561.1000    0.470001    0.003870    0.034291        5.69
 A08W    -17.7706    181.6419    561.1000    0.410289    0.003407    0.032201        5.02
 A09     -17.7706    181.6419    561.1000    0.445359    0.004022    0.036384        5.47
 A10W    -17.7706    181.6419    561.1000    0.467383    0.003941    0.034982        5.79
 A11     -17.7706    181.6419    561.1000    0.443327    0.005194    0.039631        5.61
 A14W    -17.7706    181.6419    561.1000    0.347912    0.002464    0.027870        4.63
 B01W    -17.7706    181.6419    561.1000    0.311096    0.001837    0.024351        3.80
 B02     -17.7706    181.6419    561.1000    0.412598    0.003041    0.031585        5.10
 B03     -17.7706    181.6419    561.1000    0.431881    0.003253    0.031660        5.42
 B05W    -17.7706    181.6419    561.1000    0.431202    0.003760    0.032281        5.54
 B06     -17.7706    181.6419    561.1000    0.436016    0.005999    0.040708        5.65
 B07W    -17.7706    181.6419    561.1000    0.462612    0.003717    0.033550        6.08
 B08     -17.7706    181.6419    561.1000    0.523767    0.004380    0.036045        6.92
 B09W    -17.7706    181.6419    561.1000    0.501815    0.003916    0.034582        6.71
 B10     -17.7706    181.6419    561.1000    0.561234    0.005154    0.039339        7.62
 B11W    -17.7706    181.6419    561.1000    0.473002    0.003580    0.034196        6.44
 B12     -17.7706    181.6419    561.1000    0.509585    0.004061    0.035291        7.06
 B13     -17.7706    181.6419    561.1000    0.429414    0.005906    0.049751        6.13
 B14W    -17.7706    181.6419    561.1000    0.374829    0.002198    0.027082        5.49
 C01W    -17.7706    181.6419    561.1000    0.283065    0.001837    0.024420        3.40
 C02     -17.7706    181.6419    561.1000    0.506704    0.004996    0.036270        6.30
 C03W    -17.7706    181.6419    561.1000    0.399849    0.003444    0.030932        4.84
 C05W    -17.7706    181.6419    561.1000    0.471048    0.003479    0.032523        5.88
 C06     -17.7706    181.6419    561.1000    0.443712    0.003964    0.034982        5.43
 C07W    -17.7706    181.6419    561.1000    0.588816    0.006834    0.047312        7.64
 C08W    -17.7706    181.6419    561.1000    0.541116    0.005112    0.038912        6.95
 C09W    -17.7706    181.6419    561.1000    0.449620    0.002891    0.028902        5.68
 C10W    -17.7706    181.6419    561.1000    0.506585    0.003635    0.033372        6.30
 C11W    -17.7706    181.6419    561.1000    0.436813    0.003967    0.035502        5.36
 C15     -17.7706    181.6419    561.1000    0.504867    0.005574    0.049177        6.76
 C17W    -17.7706    181.6419    561.1000    0.409353    0.003661    0.034582        5.58
 CICA    -17.7706    181.6419    561.1000    0.376156    0.003940    0.032771        5.61
 FOA     -17.7706    181.6419    561.1000    0.166626    0.001837    0.024524        1.98
 LBSA    -17.7706    181.6419    561.1000    0.320777    0.003636    0.031660        4.38
 MOAL    -17.7706    181.6419    561.1000    0.290291    0.003272    0.030252        4.19
 N01W    -17.7706    181.6419    561.1000    0.422492    0.003655    0.033640        5.52
 N02W    -17.7706    181.6419    561.1000    0.460240    0.005536    0.041197        6.33
 S01W    -17.7706    181.6419    561.1000    0.279604    0.001893    0.024595        3.18
 S02W    -17.7706    181.6419    561.1000    0.466630    0.003354    0.031510        5.52
 TNGA    -17.7706    181.6419    561.1000    0.160132    0.001839    0.023693        1.88
 VABL    -17.7706    181.6419    561.1000    0.313908    0.003848    0.032442        4.68
 A09     -18.5723    182.6494    594.3820    0.436216    0.006935    0.050749        5.57
 A10W    -18.5723    182.6494    594.3820    0.475341    0.004515    0.039182        6.10
 A12W    -18.5723    182.6494    594.3820    0.454877    0.005266    0.041683        6.01
 A14W    -18.5723    182.6494    594.3820    0.420836    0.003949    0.035688        5.60
 B01W    -18.5723    182.6494    594.3820    0.266334    0.002417    0.026025        3.47
 B02     -18.5723    182.6494    594.3820    0.348205    0.003391    0.032067        4.57
 B03     -18.5723    182.6494    594.3820    0.380054    0.003926    0.033396        5.06
 B04W    -18.5723    182.6494    594.3820    0.413021    0.003724    0.033563        5.54
 B05W    -18.5723    182.6494    594.3820    0.406707    0.003827    0.033905        5.52
 B06     -18.5723    182.6494    594.3820    0.471461    0.003694    0.033068        6.44
 B10     -18.5723    182.6494    594.3820    0.526009    0.004587    0.043582        7.33
 B11W    -18.5723    182.6494    594.3820    0.504661    0.005364    0.041364        7.06
 B12     -18.5723    182.6494    594.3820    0.577597    0.005695    0.042010        8.16
 C01W    -18.5723    182.6494    594.3820    0.217913    0.002299    0.025201        2.82
 C02     -18.5723    182.6494    594.3820    0.471902    0.004001    0.031706        6.25
 C05W    -18.5723    182.6494    594.3820    0.537543    0.007636    0.047819        7.14
 C08W    -18.5723    182.6494    594.3820    0.590575    0.004649    0.043217        8.03
 C09W    -18.5723    182.6494    594.3820    0.638331    0.006848    0.049623        8.58
 LBSA    -18.5723    182.6494    594.3820    0.655133    0.005867    0.043767        7.94
 N01W    -18.5723    182.6494    594.3820    0.433785    0.003992    0.034623        5.93
 PNGI    -18.5723    182.6494    594.3820    0.129477    0.002297    0.025345        1.65
 S02W    -18.5723    182.6494    594.3820    0.580381    0.005508    0.042010        7.27
 B01W    -18.3106    185.1379    205.8110    0.230430    0.003140    0.026255        6.24
 B11W    -18.3106    185.1379    205.8110    0.393809    0.005426    0.038109       10.12
 B12     -18.3106    185.1379    205.8110    0.397422    0.005718    0.038523        9.92
 C01W    -18.3106    185.1379    205.8110    0.213159    0.002717    0.024824        5.08
 N01W    -18.3106    185.1379    205.8110    0.342176    0.003785    0.029799       11.46
 N02W    -18.3106    185.1379    205.8110    0.434136    0.006780    0.044425       12.78
 PNGI    -18.3106    185.1379    205.8110    0.058745    0.002738    0.024139        1.67
 VABL    -18.3106    185.1379    205.8110    0.406507    0.008182    0.046501        6.53
 A01     -24.8543    180.4745    595.7030    0.303485    0.002534    0.023440        3.30
 A03     -24.8543    180.4745    595.7030    0.457580    0.004519    0.033569        5.06
 A06W    -24.8543    180.4745    595.7030    0.522994    0.003743    0.028529        5.84
 A08W    -24.8543    180.4745    595.7030    0.430470    0.003839    0.028934        4.82
 A09     -24.8543    180.4745    595.7030    0.519818    0.006839    0.043706        5.84
 A10W    -24.8543    180.4745    595.7030    0.457234    0.004151    0.031970        5.15
 B02     -24.8543    180.4745    595.7030    0.518688    0.005742    0.039793        5.02
 C02     -24.8543    180.4745    595.7030    0.539490    0.007079    0.044687        5.50
 C03W    -24.8543    180.4745    595.7030    0.444283    0.003425    0.028730        4.72
 C10W    -24.8543    180.4745    595.7030    0.585146    0.007441    0.043706        6.27
 C11W    -24.8543    180.4745    595.7030    0.525609    0.005633    0.037203        5.74
 N03W    -24.8543    180.4745    595.7030    0.412342    0.004343    0.032445        3.80
 S01W    -24.8543    180.4745    595.7030    0.326321    0.002788    0.025103        3.72
 A01     -17.7213    181.8753    580.2694    0.278532    0.003601    0.029496        3.19
 A02W    -17.7213    181.8753    580.2694    0.369524    0.002569    0.025283        4.28
 A03     -17.7213    181.8753    580.2694    0.448820    0.002912    0.028266        5.21
 A06W    -17.7213    181.8753    580.2694    0.502756    0.004494    0.033207        6.00
 A07     -17.7213    181.8753    580.2694    0.535150    0.004015    0.032862        6.40
 A08W    -17.7213    181.8753    580.2694    0.421044    0.003887    0.031382        5.09
 A09     -17.7213    181.8753    580.2694    0.459894    0.003646    0.031992        5.59
 A10W    -17.7213    181.8753    580.2694    0.499517    0.004007    0.034312        6.09
 A11     -17.7213    181.8753    580.2694    0.557958    0.003948    0.033563        6.88
 A12W    -17.7213    181.8753    580.2694    0.507733    0.003796    0.031888        6.30
 B01W    -17.7213    181.8753    580.2694    0.330647    0.003085    0.029016        4.01
 B02     -17.7213    181.8753    580.2694    0.435121    0.004042    0.033207        5.35
 B05W    -17.7213    181.8753    580.2694    0.462209    0.003164    0.029829        5.90
 B08     -17.7213    181.8753    580.2694    0.610219    0.005749    0.038252        7.97
 B10     -17.7213    181.8753    580.2694    0.580402    0.005631    0.039567        7.66
 B11W    -17.7213    181.8753    580.2694    0.502904    0.003865    0.031992        6.67
 B13     -17.7213    181.8753    580.2694    0.506710    0.004244    0.038799        7.02
 B14W    -17.7213    181.8753    580.2694    0.425387    0.003727    0.030622        6.08
 C01W    -17.7213    181.8753    580.2694    0.299982    0.002795    0.027243        3.59
 C02     -17.7213    181.8753    580.2694    0.494591    0.004069    0.035113        6.15
 C03W    -17.7213    181.8753    580.2694    0.457569    0.003262    0.029661        5.50
 C05W    -17.7213    181.8753    580.2694    0.503313    0.003404    0.030350        6.23
 C09W    -17.7213    181.8753    580.2694    0.477288    0.004254    0.032976        5.97
 C10W    -17.7213    181.8753    580.2694    0.549773    0.005795    0.037899        6.76
 C11W    -17.7213    181.8753    580.2694    0.570030    0.004730    0.034839        6.93
 C15     -17.7213    181.8753    580.2694    0.525183    0.004006    0.036426        6.86
 C16W    -17.7213    181.8753    580.2694    0.463840    0.003817    0.031091        5.90
 CICA    -17.7213    181.8753    580.2694    0.435299    0.003369    0.028861        6.29
 EUAP    -17.7213    181.8753    580.2694    0.163762    0.003179    0.028785        1.86
 FONI    -17.7213    181.8753    580.2694    0.168710    0.001944    0.022586        2.00
 LKBA    -17.7213    181.8753    580.2694    0.286900    0.003684    0.030086        4.19
 NADI    -17.7213    181.8753    580.2694    0.426572    0.004493    0.033091        5.05
 S01W    -17.7213    181.8753    580.2694    0.356627    0.002205    0.023864        4.02
 S02W    -17.7213    181.8753    580.2694    0.566516    0.004769    0.035392        6.61
 SUVA    -17.7213    181.8753    580.2694    0.360680    0.004318    0.030622        4.61
 TVNI    -17.7213    181.8753    580.2694    0.356193    0.003520    0.029333        4.91
 VABL    -17.7213    181.8753    580.2694    0.414170    0.002680    0.025598        5.99
 A01     -19.3891    184.3111    248.4420    0.245026    0.001833    0.023755        5.58
 A02W    -19.3891    184.3111    248.4420    0.266048    0.001833    0.023688        6.10
 A06W    -19.3891    184.3111    248.4420    0.429912    0.003442    0.032595       10.20
 A07     -19.3891    184.3111    248.4420    0.439058    0.003778    0.032858       10.45
 A08W    -19.3891    184.3111    248.4420    0.405882    0.003320    0.032170        9.65
 A09     -19.3891    184.3111    248.4420    0.418441    0.003917    0.034687        9.90
 A10W    -19.3891    184.3111    248.4420    0.455428    0.004035    0.035005       10.71
 A11     -19.3891    184.3111    248.4420    0.402991    0.003612    0.032947        9.38
 A12W    -19.3891    184.3111    248.4420    0.441513    0.003084    0.029154       10.11
 A14W    -19.3891    184.3111    248.4420    0.391626    0.003715    0.033404        8.05
 B01W    -19.3891    184.3111    248.4420    0.203851    0.001833    0.023788        5.82
 B02     -19.3891    184.3111    248.4420    0.350140    0.002347    0.027099       10.28
 B04W    -19.3891    184.3111    248.4420    0.331142    0.002053    0.024868       10.04
 B05W    -19.3891    184.3111    248.4420    0.321740    0.002642    0.027250        9.84
 B06     -19.3891    184.3111    248.4420    0.330238    0.002332    0.026245       10.13
 B08     -19.3891    184.3111    248.4420    0.437101    0.003441    0.031524       13.46
 B09W    -19.3891    184.3111    248.4420    0.439332    0.003111    0.030201       13.54
 B13     -19.3891    184.3111    248.4420    0.395071    0.003515    0.032170       10.38
 C02     -19.3891    184.3111    248.4420    0.410238    0.002850    0.029217       11.67
 C03W    -19.3891    184.3111    248.4420    0.379563    0.002100    0.025343        9.86
 C05W    -19.3891    184.3111    248.4420    0.380408    0.002838    0.029154       10.48
 C06     -19.3891    184.3111    248.4420    0.429183    0.003901    0.035442       11.09
 C07W    -19.3891    184.3111    248.4420    0.438817    0.002618    0.027879       13.21
 C08W    -19.3891    184.3111    248.4420    0.446613    0.003188    0.030623       13.04
 C09W    -19.3891    184.3111    248.4420    0.464268    0.004162    0.035442       12.89
 C10W    -19.3891    184.3111    248.4420    0.475787    0.004213    0.035331       12.60
 C11W    -19.3891    184.3111    248.4420    0.463951    0.003984    0.034077       11.68
 C13     -19.3891    184.3111    248.4420    0.451067    0.003405    0.032005       12.48
 C15     -19.3891    184.3111    248.4420    0.487335    0.003370    0.031923       13.68
 C16W    -19.3891    184.3111    248.4420    0.452207    0.004113    0.035554       11.64
 C17W    -19.3891    184.3111    248.4420    0.467145    0.003695    0.033592       11.94
 FOA     -19.3891    184.3111    248.4420    0.053573    0.001833    0.023755        1.45
 MOAL    -19.3891    184.3111    248.4420    0.412060    0.005222    0.042415        6.27
 N02W    -19.3891    184.3111    248.4420    0.372798    0.002569    0.026854       10.86
 S01W    -19.3891    184.3111    248.4420    0.358109    0.003555    0.033037        7.42
 S02W    -19.3891    184.3111    248.4420    0.453650    0.003497    0.032509        9.35
 A01     -23.4393    180.8768    547.1916    0.294274    0.006325    0.044517        3.70
 A02W    -23.4393    180.8768    547.1916    0.330428    0.002100    0.024679        4.21
 A03     -23.4393    180.8768    547.1916    0.427807    0.003263    0.030373        5.47
 A05     -23.4393    180.8768    547.1916    0.481697    0.006279    0.042737        6.22
 A06W    -23.4393    180.8768    547.1916    0.464711    0.004156    0.034021        6.02
 A07     -23.4393    180.8768    547.1916    0.527882    0.004496    0.035129        6.88
 A08W    -23.4393    180.8768    547.1916    0.466313    0.003093    0.029238        6.08
 A09     -23.4393    180.8768    547.1916    0.524072    0.005158    0.037714        6.86
 A10W    -23.4393    180.8768    547.1916    0.478184    0.004182    0.033606        6.28
 A12W    -23.4393    180.8768    547.1916    0.420633    0.003352    0.029105        5.68
 A14W    -23.4393    180.8768    547.1916    0.382320    0.002502    0.026928        5.24
 B01W    -23.4393    180.8768    547.1916    0.404516    0.002279    0.025891        4.47
 B02     -23.4393    180.8768    547.1916    0.453420    0.003436    0.031568        5.04
 B03     -23.4393    180.8768    547.1916    0.466230    0.003754    0.033206        5.22
 B04W    -23.4393    180.8768    547.1916    0.524789    0.004157    0.034342        5.91
 B05W    -23.4393    180.8768    547.1916    0.622358    0.006107    0.045494        7.03
 B06     -23.4393    180.8768    547.1916    0.635063    0.006757    0.045749        7.25
 B09W    -23.4393    180.8768    547.1916    0.593494    0.006580    0.043600        6.76
 B10     -23.4393    180.8768    547.1916    0.647655    0.006905    0.046539        7.39
 B11W    -23.4393    180.8768    547.1916    0.587660    0.007410    0.045244        6.72
 B12     -23.4393    180.8768    547.1916    0.587053    0.005041    0.034785        6.77
 C01W    -23.4393    180.8768    547.1916    0.337809    0.001857    0.023175        3.89
 C02     -23.4393    180.8768    547.1916    0.527736    0.005175    0.039241        6.20
 C03W    -23.4393    180.8768    547.1916    0.437035    0.002436    0.026569        5.34
 C05W    -23.4393    180.8768    547.1916    0.535555    0.005374    0.039404        6.48
 C06     -23.4393    180.8768    547.1916    0.508876    0.004328    0.035972        6.34
 C08W    -23.4393    180.8768    547.1916    0.564371    0.004730    0.037430        6.74
 C09W    -23.4393    180.8768    547.1916    0.644440    0.006403    0.043379        7.89
 C10W    -23.4393    180.8768    547.1916    0.574557    0.005200    0.038153        7.13
 C11W    -23.4393    180.8768    547.1916    0.515841    0.005008    0.037714        6.54
 C15     -23.4393    180.8768    547.1916    0.549011    0.005275    0.036879        6.64
 EUAP    -23.4393    180.8768    547.1916    0.204175    0.002691    0.027866        2.42
 FOA     -23.4393    180.8768    547.1916    0.248009    0.001821    0.022784        2.58
 FONI    -23.4393    180.8768    547.1916    0.231415    0.002647    0.027468        2.54
 N01W    -23.4393    180.8768    547.1916    0.579425    0.004890    0.039241        6.10
 N03W    -23.4393    180.8768    547.1916    0.490097    0.006942    0.045749        5.18
 NADI    -23.4393    180.8768    547.1916    0.625051    0.006004    0.041924        6.32
 PNGI    -23.4393    180.8768    547.1916    0.215116    0.001821    0.022784        2.26
 S01W    -23.4393    180.8768    547.1916    0.296809    0.001964    0.024020        3.93
 S02W    -23.4393    180.8768    547.1916    0.385685    0.005777    0.039736        5.32
 TNGA    -23.4393    180.8768    547.1916    0.271305    0.003152    0.030004        3.26
 A02W    -21.4353    181.6893    621.5794    0.287379    0.001768    0.022772        3.72
 A03     -21.4353    181.6893    621.5794    0.373301    0.002613    0.027188        4.86
 A05     -21.4353    181.6893    621.5794    0.473845    0.003201    0.030642        6.24
 A06W    -21.4353    181.6893    621.5794    0.452317    0.003424    0.030725        5.99
 A07     -21.4353    181.6893    621.5794    0.445241    0.004038    0.036981        5.92
 A08W    -21.4353    181.6893    621.5794    0.426054    0.006134    0.041262        5.70
 A09     -21.4353    181.6893    621.5794    0.477419    0.003858    0.035869        6.41
 A10W    -21.4353    181.6893    621.5794    0.423472    0.003381    0.033694        5.69
 A12W    -21.4353    181.6893    621.5794    0.393078    0.003748    0.032251        5.35
 A14W    -21.4353    181.6893    621.5794    0.325237    0.002083    0.024104        4.46
 B02     -21.4353    181.6893    621.5794    0.330840    0.002550    0.027973        4.01
 B03     -21.4353    181.6893    621.5794    0.353931    0.002624    0.027423        4.33
 B04W    -21.4353    181.6893    621.5794    0.365356    0.003200    0.030478        4.50
 B05W    -21.4353    181.6893    621.5794    0.402458    0.004136    0.033694        4.99
 B06     -21.4353    181.6893    621.5794    0.409360    0.004145    0.034852        5.09
 B07W    -21.4353    181.6893    621.5794    0.440275    0.003959    0.033368        5.51
 B08     -21.4353    181.6893    621.5794    0.502475    0.006498    0.042530        6.26
 B09W    -21.4353    181.6893    621.5794    0.384425    0.004168    0.034492        4.79
 B10     -21.4353    181.6893    621.5794    0.413757    0.003371    0.031065        5.17
 B11W    -21.4353    181.6893    621.5794    0.503071    0.004835    0.037731        6.35
 B12     -21.4353    181.6893    621.5794    0.583474    0.005998    0.046878        7.36
 C01W    -21.4353    181.6893    621.5794    0.173198    0.001771    0.022184        2.13
 C02     -21.4353    181.6893    621.5794    0.412866    0.003757    0.033584        5.20
 C03W    -21.4353    181.6893    621.5794    0.339080    0.002469    0.026574        4.35
 C05W    -21.4353    181.6893    621.5794    0.448363    0.003960    0.033584        5.77
 C08W    -21.4353    181.6893    621.5794    0.531761    0.005704    0.039555        6.82
 C09W    -21.4353    181.6893    621.5794    0.481665    0.004086    0.031152        6.26
 C10W    -21.4353    181.6893    621.5794    0.527030    0.004728    0.037275        6.89
 C11W    -21.4353    181.6893    621.5794    0.406593    0.003861    0.032155        5.35
 C16W    -21.4353    181.6893    621.5794    0.421706    0.003525    0.033916        5.57
 FOA     -21.4353    181.6893    621.5794    0.165514    0.001765    0.023905        1.89
 FONI    -21.4353    181.6893    621.5794    0.101388    0.001770    0.022343        1.21
 LBSA    -21.4353    181.6893    621.5794    0.450010    0.004711    0.033052        4.69
 N01W    -21.4353    181.6893    621.5794    0.417391    0.004169    0.036412        4.93
 PNGI    -21.4353    181.6893    621.5794    0.102946    0.001771    0.022184        1.19
 S01W    -21.4353    181.6893    621.5794    0.244273    0.001771    0.022215        3.20
 S02W    -21.4353    181.6893    621.5794    0.429981    0.003030    0.029039        5.84
 A11     -17.6654    182.2488    523.6898    0.387313    0.005968    0.041627        5.09
 A12W    -17.6654    182.2488    523.6898    0.386109    0.005692    0.041001        5.15
 B02     -17.6654    182.2488    523.6898    0.463935    0.005777    0.043691        6.15
 B03     -17.6654    182.2488    523.6898    0.455578    0.007974    0.050302        6.16
 B04W    -17.6654    182.2488    523.6898    0.380214    0.004890    0.037760        5.19
 B05W    -17.6654    182.2488    523.6898    0.438928    0.004437    0.036511        6.06
 B07W    -17.6654    182.2488    523.6898    0.508539    0.006562    0.045047        7.18
 B11W    -17.6654    182.2488    523.6898    0.557765    0.008247    0.048690        8.06
 B14W    -17.6654    182.2488    523.6898    0.324837    0.003206    0.029551        5.00
 C01W    -17.6654    182.2488    523.6898    0.268916    0.002569    0.026787        3.44
 C08W    -17.6654    182.2488    523.6898    0.568960    0.005927    0.041627        7.81
 C09W    -17.6654    182.2488    523.6898    0.538795    0.006415    0.044647        7.26
 C15     -17.6654    182.2488    523.6898    0.451684    0.005582    0.040403        6.37
 MOAL    -17.6654    182.2488    523.6898    0.435403    0.012133    0.052087        6.38
 N01W    -17.6654    182.2488    523.6898    0.420146    0.004381    0.035183        5.96
 N02W    -17.6654    182.2488    523.6898    0.381406    0.004036    0.032599        5.72
 TNGA    -17.6654    182.2488    523.6898    0.162486    0.002408    0.025193        2.02
 TVNI    -17.6654    182.2488    523.6898    0.383032    0.006138    0.042282        5.58
 VABL    -17.6654    182.2488    523.6898    0.398033    0.003915    0.033151        6.18
 A02W    -21.6093    181.7007    560.6632    0.275584    0.001812    0.020561        3.84
 A03     -21.6093    181.7007    560.6632    0.349623    0.002874    0.026581        4.90
 A05     -21.6093    181.7007    560.6632    0.506754    0.004509    0.038708        7.19
 A06W    -21.6093    181.7007    560.6632    0.467614    0.003487    0.029035        6.71
 A11     -21.6093    181.7007    560.6632    0.385468    0.004073    0.031346        5.65
 A12W    -21.6093    181.7007    560.6632    0.396601    0.003621    0.031140        5.86
 A14W    -21.6093    181.7007    560.6632    0.337060    0.002471    0.024075        5.00
 B04W    -21.6093    181.7007    560.6632    0.462666    0.003282    0.032210        6.03
 B05W    -21.6093    181.7007    560.6632    0.505395    0.004751    0.039936        6.63
 C01W    -21.6093    181.7007    560.6632    0.235495    0.001811    0.020620        3.09
 C03W    -21.6093    181.7007    560.6632    0.375063    0.002548    0.025345        5.17
 C05W    -21.6093    181.7007    560.6632    0.494114    0.004179    0.032908        6.80
 C09W    -21.6093    181.7007    560.6632    0.575089    0.005435    0.042788        8.01
 C10W    -21.6093    181.7007    560.6632    0.548056    0.004984    0.036394        7.68
 C11W    -21.6093    181.7007    560.6632    0.527975    0.004053    0.033029        7.49
 C15     -21.6093    181.7007    560.6632    0.498217    0.004510    0.039514        6.89
 CICA    -21.6093    181.7007    560.6632    0.457115    0.004431    0.033029        5.57
 FOA     -21.6093    181.7007    560.6632    0.179144    0.001816    0.020274        2.13
 LBSA    -21.6093    181.7007    560.6632    0.506914    0.006609    0.039514        5.40
 PNGI    -21.6093    181.7007    560.6632    0.157853    0.001813    0.020532        1.90
 S01W    -21.6093    181.7007    560.6632    0.271193    0.001968    0.021602        3.84
 TVNI    -21.6093    181.7007    560.6632    0.343836    0.006069    0.038323        3.76
 VABL    -21.6093    181.7007    560.6632    0.365813    0.004179    0.031140        4.26
 B01W    -18.6957    184.8569    218.1805    0.258347    0.001898    0.022919        7.41
 B02     -18.6957    184.8569    218.1805    0.422669    0.002668    0.027683       12.36
 B04W    -18.6957    184.8569    218.1805    0.426703    0.003138    0.029911       12.73
 B05W    -18.6957    184.8569    218.1805    0.409368    0.003001    0.028957       12.21
 B06     -18.6957    184.8569    218.1805    0.396622    0.002803    0.027855       11.79
 B07W    -18.6957    184.8569    218.1805    0.502264    0.003872    0.032687       14.85
 B10     -18.6957    184.8569    218.1805    0.554610    0.004207    0.034844       15.81
 B11W    -18.6957    184.8569    218.1805    0.556465    0.004081    0.034292       15.53
 B12     -18.6957    184.8569    218.1805    0.590422    0.007960    0.047169       15.94
 C01W    -18.6957    184.8569    218.1805    0.197423    0.001897    0.023081        5.07
 C02     -18.6957    184.8569    218.1805    0.496602    0.004129    0.034184       13.10
 C05W    -18.6957    184.8569    218.1805    0.479324    0.004399    0.036033       11.92
 C08W    -18.6957    184.8569    218.1805    0.566117    0.004630    0.035423       14.92
 C09W    -18.6957    184.8569    218.1805    0.577780    0.005610    0.039636       14.28
 C10W    -18.6957    184.8569    218.1805    0.575088    0.007376    0.047740       13.44
